,Pres,Temp,UR,Timestamp
8943,-1.5290330357862287,1.4803532416112912,-2.192176406870822,2.6156120907163274
8944,-1.5908843368642471,1.1723979128549478,-2.0989597077549877,2.6157108843969272
8945,-1.5496501361455761,0.924864199234343,-1.972704178572782,2.615809678077527
8946,-1.471305154780075,0.8800352589723429,-1.9284557454481772,2.6159084717581265
8947,-1.3579111028036766,0.7981737158852139,-1.6906941647919675,2.6160072654387263
8948,-1.1517400992102504,0.5447927491869562,-1.1644328001633348,2.6161060591193257
8949,-0.9352605454371622,0.39471325352721914,-0.7567572363086427,2.6162048527999255
8950,-0.7868174228498896,0.2173465768384388,-0.3998198757701642,2.6163036464805254
8951,-0.7662003224905424,-0.039932558578253535,-0.01810339268190704,2.6164024401611248
8952,-0.8321750436404491,-0.10425234243242627,0.057413933184085185,2.6165012338417246
8953,-0.8795943744669409,-0.08865966755868768,-0.06412176313149608,2.616600027522324
8954,-0.8940263447184675,-0.08865966755868768,-0.049372285423294485,2.616698821202924
8955,-0.8775326644310085,-0.1023032580732093,-0.0045338731903613394,2.6167976148835237
8956,-0.8280516235685843,-0.12764135474303484,0.04502437190919622,2.616896408564123
8957,-0.7497066422030833,-0.14128494525755647,0.06272374515903796,2.616995202244723
8958,-0.667238240765694,-0.03408530550060121,-0.11132009179774101,2.6170939959253223
8959,-0.6095103597595404,0.2037029863239172,-0.49480651221098243,2.617192789605922
8960,-0.5847698393283283,0.45708395302217486,-0.8116252933831526,2.617291583286522
8961,-0.5806464192564635,0.7923264628075616,-1.1077948057638407,2.6173903769671214
8962,-0.6631148206938293,1.2406158654275559,-1.584497925292916,2.6174891706477212
8963,-0.7744471626342954,1.7376323770279836,-2.1125292272465335,2.6175879643283206
8964,-0.8775326644310085,1.8955082101245906,-2.2169555294206003,2.6176867580089205
8965,-1.0012352665870454,2.084569392968675,-2.4204983217937825,2.6177855516895203
8966,-1.1764806196414623,1.831188426270418,-2.1791968664876045,2.6178843453701197
8967,-1.3331705823724644,1.3984916985241629,-1.6847943737086872,2.6179831390507196
8968,-1.4506880544207277,1.110027213359992,-1.4765317484688807,2.618081932731319
8969,-1.4774902848878722,1.1451107318259046,-1.530219847326734,2.618180726411919
8970,-1.3269854522646674,1.0554528513019055,-1.3561760103699556,2.6182795200925186
8971,-1.120814448671241,0.9638458864186896,-1.3060277861620702,2.618378313773118
8972,-0.9105200250059501,0.6948722448466933,-0.8930424103324255,2.618477107453718
8973,-0.7435215120952627,0.3167498791585241,-0.5066060943775439,2.6185759011343173
8974,-0.6404360102985496,0.18421214273174324,-0.2924436780544562,2.618674694814917
8975,-0.6569296905860321,0.14133228682896143,-0.22459608059672936,2.618773488495517
8976,-0.6713616608375823,0.10040151528539658,-0.15851842046398595,2.6188722821761163
8977,-0.6981638913047268,0.06336891246026707,-0.11721988288102132,2.618971075856716
8978,-0.7332129619156007,-0.0496779803743405,0.008445667192855996,2.6190698695373156
8979,-0.7744471626342954,-0.09840508935477464,0.08396299305884822,2.6191686632179154
8980,-0.7043490214125239,-0.11399776422851324,0.07806320197556792,2.619267456898515
8981,-0.6218806199751581,-0.1315395234614695,0.08809284681714427,2.6193662505791147
8982,-0.5229185382503098,-0.03408530550060121,0.017295353817777286,2.6194650442597145
8983,-0.5167334081425126,0.10235059964461425,-0.1992269789386222,2.619563837940314
8984,-0.5167334081425126,0.35573156634287195,-0.48890672112770217,2.6196626316209137
8985,-0.529103668358107,1.03791109206895,-1.4004244434945603,2.619761425301513
8986,-0.5950783895080136,1.4745059885336402,-1.9561847635395961,2.619860218982113
8987,-0.6940404712328385,1.7688177267754621,-2.2258052160455213,2.619959012662713
8988,-0.8383601737482462,1.8701701134547644,-2.35737055720268,2.620057806343312
8989,-1.0218523669463928,2.051434958861979,-2.354420661661039,2.620156600023912
8990,-1.1764806196414623,2.0709258024541533,-2.258254067003565,2.6202553937045114
8991,-1.3166769020850053,1.562214784698421,-1.814589777540861,2.6203541873851113
8992,-1.4671817347081868,1.2035832626024263,-1.685974331925343,2.620452981065711
8993,-1.4774902848878722,1.197736009524774,-1.592167653701181,2.6205517747463105
8994,-1.4238858239535832,1.1938378408063386,-1.490101267960426,2.6206505684269104
8995,-1.2548256010069634,1.090536369767818,-1.3278570131702083,2.6207493621075098
8996,-1.0837036680244347,0.9190169461566907,-1.118414429713746,2.6208481557881096
8997,-0.9414456755449594,0.7065667510019973,-0.8954023267657377,2.6209469494687094
8998,-0.8280516235685843,0.45318578430374024,-0.6741601611427134,2.621045743149309
8999,-0.8795943744669409,0.3148007947993071,-0.5048361570525597,2.6211445368299087
9000,-0.9558776457965095,0.26802277017808995,-0.4269589147532548,2.621243330510508
9001,-0.9723713260839686,0.1296377806736575,-0.21456643575515216,2.621342124191108
9002,-1.0321609171260782,0.03803081579044082,-0.07710130351471342,2.6214409178717077
9003,-1.0795802479525465,0.07311433425635334,-0.1201697784226623,2.621539711552307
9004,-1.1269995787790383,0.032183562712789195,-0.06825161688979213,2.621638505232907
9005,-1.0898887981322318,0.07701250297478869,-0.10955015447275676,2.6217372989135064
9006,-1.0136055268026631,0.19980481760548255,-0.265894618179694,2.621836092594106
9007,-0.9723713260839686,0.4336949407115663,-0.5502645483938203,2.621934886274706
9008,-0.9455690956168241,0.5603854240606948,-0.6977593254758363,2.6220336799553055
9009,-0.9393839655090269,0.8176645594773871,-1.1909818600380975,2.6221324736359053
9010,-0.9929884264433159,1.201634178243208,-1.9668043874895014,2.6222312673165047
9011,-1.0692716977728844,1.3984916985241629,-2.109579331704893,2.6223300609971045
9012,-1.1579252293180475,1.3887462767280752,-2.055301253738711,2.6224288546777044
9013,-1.2445170508273016,1.2113796000392956,-1.7426123263248372,2.6225276483583038
9014,-1.3331705823724644,0.8137663907589525,-1.257059520170841,2.6226264420389036
9015,-1.4053304336301684,0.4629312060998265,-0.7396478421671289,2.622725235719503
9016,-1.399145303522371,0.3050553730032201,-0.541414861768899,2.622824029400103
9017,-1.3826516232348887,0.22319382991609113,-0.5107359481358399,2.6229228230807027
9018,-1.3414174225162174,0.11599419015913587,-0.3927401264702272,2.623021616761302
9019,-1.1455549691024531,0.008794550402180613,-0.17149796084720328,2.623120410441902
9020,-1.0795802479525465,-0.09840508935477464,0.10166236630868997,2.6232192041225013
9021,-1.1373081289587237,-0.030187136782166564,-0.11544994555603706,2.623317997803101
9022,-0.9414456755449594,-0.0009508713939063547,0.01257552095115204,2.623416791483701
9023,-1.0898887981322318,-0.23873916321842475,0.4202510848058447,2.6235155851643004
9024,-1.2898746716178608,-0.3030589470725982,0.5116978465966945,2.6236143788449002
9025,-1.4548114744925924,-0.3167025375871198,0.6202540025290584,2.6237131725254996
9026,-1.5702672365049,-0.355684224771467,0.4568297895221841,2.6238119662060995
9027,-1.5475884261096438,-0.3849204901597272,0.5777755067294379,2.6239107598866993
9028,-1.5228479056784316,-0.47457837068372616,0.8875145386016713,2.6240095535672987
9029,-1.4197624038817185,-0.5018655517127694,0.9878109870174415,2.6241083472478985
9030,-1.3228620321928026,-0.49406921427589945,0.8845646430600304,2.624207140928498
9031,-1.2548256010069634,-0.3849204901597272,0.7765984662359948,2.624305934609098
9032,-1.2238999504679542,-0.16662304192738203,0.39783187868937775,2.6244047282896976
9033,-1.30636835190532,-0.006798124471557981,0.13352123815840578,2.624503521970297
9034,-1.3826516232348887,0.3167498791585241,-0.3030633020043617,2.624602315650897
9035,-1.4877988350675342,0.6558905576623462,-0.7538073407670025,2.6247011093314963
9036,-1.6609824780860187,1.0262165859136454,-1.1243142207970267,2.624799903012096
9037,-1.84859809135603,1.1938378408063386,-1.4175338376360742,2.624898696692696
9038,-2.0279668644823117,1.250361287223642,-1.4753517902522242,2.6249974903732953
9039,-2.120743816099363,1.1879905877286863,-1.4027843599278726,2.625096284053895
9040,-2.1557928867102367,1.129518056952166,-1.43405325266926,2.6251950777344946
9041,-2.114558685991566,0.7591920287008667,-1.0487968949310345,2.6252938714150944
9042,-2.034151994590109,0.17056855221722164,0.03912458082591508,2.625392665095694
9043,-1.8259192809607503,0.18031397401330862,-0.09775057230619531,2.6254914587762936
9044,-1.698093258732825,0.06141982810104941,0.12172165599184434,2.6255902524568935
9045,-1.5187244856065434,-0.1822157168011213,0.7889880275108846,2.625689046137493
9046,-1.471305154780075,-0.27382268168433727,0.9069838491764973,2.6257878398180927
9047,-1.5888226268283148,-0.27772085040277195,1.0072802975922683,2.625886633498692
9048,-1.7393274594515198,-0.2504336693737287,0.9305830135096194,2.625985427179292
9049,-1.8589066415357154,-0.2894153565580766,0.8774848937600942,2.626084220859892
9050,-1.9207579426137338,-0.07501607704416606,0.40668156531429905,2.626183014540491
9051,-1.9393133329371488,-0.059423402170427464,0.26685651664054766,2.626281808221091
9052,-1.8114873107092235,0.024387225275919206,-0.04760234809831023,2.6263806019016904
9053,-1.691908128625028,0.07311433425635334,-0.22459608059672936,2.6264793955822903
9054,-1.5682055264689676,0.19785573324626488,-0.40040985487849257,2.62657818926289
9055,-1.4774902848878722,0.3732733255758282,-0.6446612057263101,2.6266769829434895
9056,-1.4671817347081868,0.42394951891547933,-0.3927401264702272,2.6267757766240893
9057,-1.5269713257502964,0.597418026885825,-0.563834067885366,2.6268745703046887
9058,-1.5888226268283148,0.8176645594773871,-0.8511538936411329,2.6269733639852886
9059,-1.6815995784453661,1.217226853116948,-1.3632557596698922,2.6270721576658884
9060,-1.8073638906373588,1.1451107318259046,-1.4771217275772086,2.627170951346488
9061,-1.9042642623262513,0.9969803205253851,-1.1496833224551333,2.6272697450270877
9062,-2.052707384913524,1.1626524910588616,-1.3762353000531096,2.627368538707687
9063,-2.0856947454884653,0.876137090253909,-1.1862620271714732,2.627467332388287
9064,-2.0856947454884653,0.38496783173113214,-0.7248983644589276,2.6275661260688867
9065,-1.9867326637636404,0.2037029863239172,-0.46530755679457925,2.627664919749486
9066,-1.7393274594515198,0.057521659382614755,-0.23934555830493096,2.627763713430086
9067,-1.5475884261096438,-0.24458641629607708,0.41081141907259505,2.6278625071106854
9068,-1.4135772737738979,-0.45508752709155226,1.080437707024948,2.627961300791285
9069,-1.2795661214381755,-0.435596683499379,1.177784259899078,2.628060094471885
9070,-1.2610107311147607,-0.4648329488876392,1.0940072265164937,2.6281588881524844
9071,-1.3372940024443292,-0.4297494304217267,1.0851575398915723,2.6282576818330843
9072,-1.4445029243129306,-0.37517506836364023,1.092827268299837,2.6283564755136837
9073,-1.5888226268283148,-0.36542964656755395,1.1412055551827385,2.6284552691942835
9074,-1.6403653777266713,-0.3868695745189449,1.1016769549247583,2.6285540628748834
9075,-1.6300568275470095,-0.4492402740139006,1.080437707024948,2.6286528565554828
9076,-1.632118537582942,-0.4726292863245085,1.1117065997663353,2.6287516502360826
9077,-1.5640821063971027,-0.47847653940216084,1.130585931232833,2.628850443916682
9078,-1.5269713257502964,-0.3615314778491186,1.048578835175232,2.628949237597282
9079,-1.4568731845285248,-0.21924831962625152,0.8178970038189594,2.6290480312778817
9080,-1.4053304336301684,-0.06332157088886212,0.5217274914382717,2.629146824958481
9081,-1.312553482013117,0.09065609348931031,0.2945855347319666,2.629245618639081
9082,-1.3434791325521498,0.2855645294110469,-0.0045338731903613394,2.6293444123196803
9083,-1.4506880544207277,0.6383487984293899,-0.4033597504201327,2.62944320600028
9084,-1.5331564558580935,0.8235118125550395,-0.6511509759179197,2.62954199968088
9085,-1.6712910282656805,0.924864199234343,-0.8310946039579785,2.6296407933614794
9086,-1.7537594297030699,0.7728356192153883,-0.6936294717175402,2.629739587042079
9087,-1.794993630421741,0.6753814012545201,-0.6535108923512315,2.6298383807226786
9088,-1.7022166788047133,0.10040151528539658,-0.072381470648089,2.6299371744032785
9089,-1.6053163071157974,-0.2056047291117299,0.7028510776949868,2.6300359680838783
9090,-1.5084159354268813,-0.176368463723469,0.6249738353956827,2.6301347617644777
9091,-1.374404783091159,-0.18611388551955596,0.600194712845904,2.6302335554450775
9092,-1.312553482013117,-0.21535015090781617,0.6851517044451451,2.630332349125677
9093,-1.228023370539819,-0.31280436886868446,0.8916443923599674,2.6304311428062768
9094,-1.2300850805757513,-0.2894153565580766,0.8768949146517658,2.6305299364868766
9095,-1.3434791325521498,-0.2796699347619896,0.8155370873856477,2.630628730167476
9096,-1.4506880544207277,-0.3030589470725982,0.902264016309873,2.630727523848076
9097,-1.6053163071157974,-0.32839704374242373,0.932942929942932,2.6308263175286752
9098,-1.7434508795233845,-0.3907677432373795,1.080437707024948,2.630925111209275
9099,-1.832104411068571,-0.3907677432373795,1.1400255969660826,2.631023904889875
9100,-1.856844931499783,-0.3868695745189449,1.1488752835910032,2.6311226985704743
9101,-1.7352040393796548,-0.357633309130684,1.1689345732741576,2.631221492251074
9102,-1.6362419576548066,-0.30890620015024983,1.127636035691193,2.6313202859316736
9103,-1.6506739279063567,-0.053576149092775145,0.654472790812086,2.6314190796122734
9104,-1.6197482773673242,0.1062487683630489,0.35653334110641394,2.631517873292873
9105,-1.559958686325238,0.38301874737191516,-0.0122036015986259,2.6316166669734726
9106,-1.6218099874032565,0.4317458563523493,-0.15202865027237727,2.6317154606540725
9107,-1.770253109990529,0.6948722448466933,-0.4234190401032863,2.631814254334672
9108,-1.8898322920747246,0.8956279338460815,-0.8310946039579785,2.6319130480152717
9109,-2.0217817343745144,1.03791109206895,-1.0228378141645993,2.632011841695871
9110,-2.1001267157400156,0.9092715243606031,-1.0523367695810024,2.632110635376471
9111,-2.0320902845541764,0.2387865047898297,-0.4428883506781131,2.632209429057071
9112,-1.8877705820387922,-0.26992451296590264,0.5559462797212993,2.63230822273767
9113,-1.9145728125059367,-0.4433930209362483,1.0249796708421102,2.63240701641827
9114,-1.7867467902780114,-0.5505926606932036,1.0898773727581967,2.6325058100988694
9115,-1.6939698386609603,-0.5427963232563335,1.083387602566588,2.6326046037794693
9116,-1.5805757866845853,-0.5233054796641603,0.8798448101934059,2.632703397460069
9117,-1.4981073852472195,-0.6051670227512893,1.033239378358703,2.6328021911406685
9118,-1.471305154780075,-0.687028565838419,1.1117065997663353,2.6329009848212683
9119,-1.5805757866845853,-0.7182139155858969,1.051528730716873,2.6329997785018677
9120,-1.6774761583735012,-0.7552465184110271,1.076307853266651,2.6330985721824676
9121,-1.7187103590921724,-0.8234644709836345,1.1606748657575645,2.6331973658630674
9122,-1.7434508795233845,-0.8721915799640686,1.2167228810487307,2.633296159543667
9123,-1.7496360096311816,-0.9072750984299812,1.266871105256616,2.6333949532242666
9124,-1.691908128625028,-0.9267659420221551,1.169524552382486,2.633493746904866
9125,-1.5434650060377555,-0.7942282055953743,0.8916443923599674,2.633592540585466
9126,-1.374404783091159,-0.8156681335467652,1.1046268504663983,2.6336913342660657
9127,-1.2754427013663108,-0.7474501809741572,1.1134765370913196,2.633790127946665
9128,-1.1579252293180475,-0.6694868066054628,1.0479888560669046,2.633888921627265
9129,-1.0630865676650874,-0.6012688540328547,1.1087567042246953,2.6339877153078644
9130,-0.9868032963355188,-0.517458226586508,0.8432661054770666,2.634086508988464
9131,-0.9826798762636539,-0.34788788733459697,0.508157971946726,2.634185302669064
9132,-0.9971118465151807,0.24268467350826436,-0.6777000357926819,2.6342840963496634
9133,-1.0321609171260782,0.18031397401330862,-0.8145751889247931,2.6343828900302633
9134,-1.0898887981322318,0.16082313042113536,-0.9249012821821408,2.6344816837108627
9135,-1.096073928240029,0.1354850337513091,-0.8883225774658011,2.6345804773914625
9136,-1.0733951178447494,0.024387225275919206,-0.8364044159329314,2.6346792710720623
9137,-1.0032969766229778,-0.1607757888497304,-0.5213555720857455,2.6347780647526617
9138,-0.9002114748262647,-0.29721169399494585,-0.3880202936036028,2.6348768584332616
9139,-0.7765088726702277,-0.40051316503346646,-0.17739775193048443,2.634975652113861
9140,-0.6713616608375823,-0.3907677432373795,-0.24996518225483566,2.635074445794461
9141,-0.5950783895080136,-0.4063604181111181,-0.29421361537944046,2.6351732394750607
9142,-0.5909549694361255,-0.4453421052954653,-0.27297436747963016,2.63527203315566
9143,-0.6260040400470229,-0.47457837068372616,-0.27946413767123884,2.63537082683626
9144,-0.7084724414843887,-0.4882219611982478,-0.29421361537944046,2.6354696205168593
9145,-0.7909408429217545,-0.5622871668485075,-0.08005119905635356,2.635568414197459
9146,-0.8486687239279082,-0.5213563953049427,-0.17857771014714033,2.635667207878059
9147,-0.8569155640716611,-0.5213563953049427,-0.2511451404714924,2.6357660015586584
9148,-0.8115579432811018,-0.5466944919747689,-0.17267791906385918,2.635864795239258
9149,-0.6816702110172442,-0.5720325886445945,-0.1555685249223458,2.6359635889198576
9150,-0.5600293188971162,-0.5330509014602473,-0.2139764566468238,2.6360623826004574
9151,-0.5229185382503098,-0.34593880297538,-0.40276977131180436,2.6361611762810573
9152,-0.45694381710040305,-0.1237431860246002,-0.7231284271339434,2.6362599699616567
9153,-0.3992159360942494,-0.08281241448103535,-0.7349280093005044,2.6363587636422565
9154,-0.37859883573490205,0.09260517784852729,-1.1125146386304652,2.636457557322856
9155,-0.4363267167410558,0.13938320246974445,-1.3160574310036472,2.6365563510034558
9156,-0.46106723717226783,0.11014693708148356,-1.295408162212165,2.6366551446840556
9157,-0.5023014378909625,-0.06332157088886212,-1.1302140118803068,2.636753938364655
9158,-0.5909549694361255,0.0029472973245282938,-1.7892206758827542,2.636852732045255
9159,-0.5806464192564635,-0.2211974039854685,-0.9107417835822672,2.6369515257258542
9160,-0.4981780178190977,-0.48432379247981316,-0.815755147141449,2.637050319406454
9161,-0.42395645652546143,-0.6928758189160713,-0.6552808296762157,2.637149113087054
9162,-0.2693282038303918,-0.8488025676534601,-0.15261862938070564,2.6372479067676533
9163,-0.16830441206961108,-0.8624461581679816,-0.41810922812833434,2.637346700448253
9164,-0.06521891027289796,-0.9599003761288499,0.051514142100804884,2.6374454941288525
9165,0.006940940984805896,-1.0144747381869363,0.3152348035234493,2.6375442878094524
9166,0.04817514170347707,-0.9891366415171109,0.2639066210989075,2.6376430814900518
9167,-0.06521891027289796,-0.9754930510025892,0.2727563077238288,2.6377418751706516
9168,-0.1992300626086203,-1.047609172293632,0.21670829243266257,2.6378406688512515
9169,-0.3724137056271049,-1.21912859590476,0.5966548381959355,2.637939462531851
9170,-0.5332270884299717,-1.1353179684584134,0.38308240098117613,2.6380382562124507
9171,-0.5806464192564635,-1.039812834856762,-0.06235182580651182,2.63813704989305
9172,-0.5497207687174542,-1.1548088120505866,0.2296878328158799,2.63823584357365
9173,-0.46106723717226783,-1.117776209225457,0.15712040249152784,2.6383346372542498
9174,-0.37859883573490205,-1.0105765694685018,0.10579222006698685,2.638433430934849
9175,-0.3105624045490864,-0.8819370017601557,-0.05173220185660627,2.638532224615449
9176,-0.2507728135069769,-0.6694868066054628,-0.2806440958878956,2.6386310182960484
9177,-0.2548962335788416,-0.41025858682955274,-0.533155154252307,2.6387298119766482
9178,-0.3208709547287483,-0.21145198218938152,-0.7703267558001883,2.638828605657248
9179,-0.4157096163817319,-0.16272487320894738,-0.7720966931251722,2.6389273993378475
9180,-0.543535638609657,-0.030187136782166564,-0.8222449173330577,2.6390261930184473
9181,-0.667238240765694,-0.09255783627712233,-0.8664933504576624,2.6391249866990467
9182,-0.7455832221311951,-0.14323402961677414,-0.8546937682911014,2.6392237803796466
9183,-0.8115579432811018,-0.26992451296590264,-0.7744566095584848,2.6393225740602464
9184,-0.8156813633529666,-0.4297494304217267,-0.5591142350187416,2.639421367740846
9185,-0.7187809916640506,-0.5272036483825949,-0.308963093087642,2.6395201614214456
9186,-0.6218806199751581,-0.6012688540328547,-0.23934555830493096,2.639618955102045
9187,-0.5084865679987596,-0.4726292863245085,-0.7573472154169706,2.639717748782645
9188,-0.4157096163817319,-0.507712804790421,-0.2275459761383695,2.6398165424632447
9189,-0.3064389844771982,-0.5622871668485075,0.1010723872003616,2.639915336143844
9190,-0.24871110347104447,-0.7649919402071134,0.32408449014836976,2.640014129824444
9191,-0.2920070142256715,-0.9793912197210239,0.824386774010568,2.6401129235050433
9192,-0.440450136812944,-1.0787945220411093,1.0468088978502479,2.640211717185643
9193,-0.564152738968981,-1.0690491002450229,1.0273395872754219,2.640310510866243
9194,-0.667238240765694,-1.0787945220411093,1.0184899006505015,2.6404093045468424
9195,-0.7600151923827452,-1.0865908594779792,1.0450389605252637,2.6405080982274423
9196,-0.7435215120952627,-1.0729472689634576,1.033239378358703,2.6406068919080417
9197,-0.63218917015482,-1.096336281274066,1.0686381248583865,2.6407056855886415
9198,-0.5023014378909625,-1.0982853656332832,1.0674581666417307,2.6408044792692413
9199,-0.4157096163817319,-1.0281183287014581,0.9111137029347933,2.6409032729498407
9200,-0.3847839658426992,-0.9521040386919807,0.8096372963023665,2.6410020666304406
9201,-0.37859883573490205,-0.8488025676534601,0.658602644570382,2.64110086031104
9202,-0.40333935616611416,-0.5564399137708552,0.04207447636755523,2.64119965399164
9203,-0.4775609174597504,-0.5213563953049427,-0.2216461850550892,2.6412984476722396
9204,-0.529103668358107,-0.8098208804691128,0.37246277703127145,2.641397241352839
9205,-0.6218806199751581,-0.858547989449547,0.6621425192203505,2.641496035033439
9206,-0.7084724414843887,-0.9209186889445028,0.7594890720944814,2.6415948287140383
9207,-0.7600151923827452,-0.9462567856143284,0.8863345803850146,2.641693622394638
9208,-0.807434523209237,-0.9267659420221551,0.8001976305691176,2.641792416075238
9209,-0.7497066422030833,-0.9754930510025892,0.8538857294269713,2.6418912097558374
9210,-0.667238240765694,-1.1119289561478047,0.5913450262209827,2.641990003436437
9211,-0.6218806199751581,-1.160656065128239,0.7978377141358051,2.6420887971170366
9212,-0.5394122185377689,-1.0865908594779792,0.7931178812691806,2.6421875907976364
9213,-0.41983303645359665,-1.037863750497545,0.7559491974445128,2.6422863844782363
9214,-0.33324121494434267,-1.0203219912645887,0.6633224774370065,2.6423851781588357
9215,-0.44457355688480876,-1.047609172293632,0.6043245666042001,2.6424839718394355
9216,-0.5806464192564635,-1.0671000158858053,0.6131742532291213,2.642582765520035
9217,-0.7084724414843887,-1.0768454376818921,0.6308736264789631,2.6426815592006347
9218,-0.807434523209237,-1.088539943837196,0.7016711194783309,2.6427803528812346
9219,-0.8672241142513231,-1.1470124746137171,0.8090473171940381,2.642879146561834
9220,-0.8795943744669409,-1.1372670528176303,0.7488694481445759,2.642977940242434
9221,-0.8321750436404491,-1.160656065128239,0.8698151653518288,2.643076733923033
9222,-0.7125958615562534,-1.0787945220411093,0.8119972127356792,2.643175527603633
9223,-0.5992018095798785,-1.0105765694685018,0.6621425192203505,2.643274321284233
9224,-0.5992018095798785,-0.8488025676534601,0.4816089120719629,2.6433731149648323
9225,-0.588893259400193,-0.5466944919747689,0.06921351535064663,2.643471908645432
9226,-0.5682761590408691,-0.47457837068372616,0.10284232452534586,2.6435707023260315
9227,-0.6260040400470229,-0.5311018171010297,0.2591867882322831,2.6436694960066314
9228,-0.7125958615562534,-0.6577923004501588,0.7270402211364381,2.6437682896872308
9229,-0.8115579432811018,-0.696773987634506,0.7677487796110744,2.6438670833678306
9230,-0.9187668651496796,-0.6636395535278105,0.7960677768108207,2.6439658770484304
9231,-0.9764947461558334,-0.687028565838419,0.8373663143937854,2.64406467072903
9232,-1.0239140769823252,-0.5895743478775507,0.6013746710625599,2.6441634644096297
9233,-1.0383460472338752,-0.6441487099356372,0.50697801373007,2.644262258090229
9234,-0.949692515688689,-0.7260102530227662,0.6680423103036317,2.644361051770829
9235,-0.8362984637123139,-0.7260102530227662,0.678071955145208,2.6444598454514288
9236,-0.7187809916640506,-0.7416029278965055,0.7771884453443232,2.644558639132028
9237,-0.6363125902266848,-0.6597413848093758,0.5925249844376395,2.644657432812628
9238,-0.6053869396876755,-0.688977650197636,0.6379533757789001,2.6447562264932274
9239,-0.6940404712328385,-0.687028565838419,0.6556527490287418,2.6448550201738272
9240,-0.8383601737482462,-0.6675377222462451,0.607274462145841,2.644953813854427
9241,-0.9311371253652975,-0.6636395535278105,0.554176342396315,2.6450526075350265
9242,-0.9971118465151807,-0.6928758189160713,0.5187775958966315,2.6451514012156263
9243,-1.0733951178447494,-0.7318575061004186,0.5258573451965677,2.6452501948962257
9244,-1.0754568278806818,-0.7455010966149401,0.5925249844376395,2.6453489885768255
9245,-0.9620627759043067,-0.7084684937898099,0.399601816014362,2.6454477822574254
9246,-0.8156813633529666,-0.7649919402071134,0.6143542114457773,2.645546575938025
9247,-0.6631148206938293,-0.618810613265811,0.42556089678079667,2.6456453696186246
9248,-0.5270419583221746,-0.7318575061004186,0.7400197615196554,2.645744163299224
9249,-0.46519065724415604,-0.7649919402071134,0.8639153742685485,2.645842956979824
9250,-0.5126099880706244,-0.5720325886445945,0.7034410568033151,2.6459417506604237
9251,-0.5476590586815219,-0.5934725165959854,0.7429696570612956,2.646040544341023
9252,-0.63218917015482,-0.515509142227291,0.5647959663462205,2.646139338021623
9253,-0.6404360102985496,-0.5525417450524205,0.4774790583136668,2.6462381317022223
9254,-0.7022873113765915,-0.24848458501451173,-0.09303073943957091,2.646336925382822
9255,-0.7229044117359388,-0.053576149092775145,-0.6800599522259945,2.646435719063422
9256,-0.6919787611969062,-0.059423402170427464,-0.7396478421671289,2.6465345127440214
9257,-0.5909549694361255,-0.34788788733459697,-0.27946413767123884,2.6466333064246212
9258,-0.4775609174597504,-0.36542964656755395,-0.4057196668534445,2.6467321001052206
9259,-0.3682902855552401,-0.4433930209362483,-0.17267791906385918,2.6468308937858205
9260,-0.24046426332731494,-0.5895743478775507,0.04502437190919622,2.6469296874664203
9261,-0.2074769027523733,-0.7279593373819839,0.5146477421383346,2.6470284811470197
9262,-0.1827363823211612,-0.8039736273914613,0.7771884453443232,2.6471272748276196
9263,-0.27551333393818894,-0.868293411245634,0.847985938343691,2.647226068508219
9264,-0.3992159360942494,-0.8741406643232863,0.9305830135096194,2.647324862188819
9265,-0.5084865679987596,-0.8877842548378079,1.0391391694419834,2.6474236558694186
9266,-0.6404360102985496,-0.868293411245634,0.9388427210262124,2.647522449550018
9267,-0.7125958615562534,-0.8293117240612868,0.6662723729786474,2.647621243230618
9268,-0.6981638913047268,-0.8293117240612868,0.6515228952704458,2.6477200369112173
9269,-0.5992018095798785,-0.8351589771389384,0.6178940860957458,2.647818830591817
9270,-0.48168433753161516,-0.7844827837992873,0.38131246365619187,2.647917624272417
9271,-0.3889073859145874,-0.6733849753238974,0.23676758211581694,2.6480164179530163
9272,-0.27551333393818894,-0.7084684937898099,0.6149441905541057,2.648115211633616
9273,-0.24871110347104447,-0.687028565838419,0.832646481527161,2.6482140053142156
9274,-0.23427913321951777,-0.425851261703292,0.4143512937225636,2.6483127989948154
9275,-0.24046426332731494,-0.18026663244190363,0.006675729867871738,2.6484115926754153
9276,-0.2899453041897391,-0.22509557270390315,0.18425944147461923,2.6485103863560147
9277,-0.3847839658426992,-0.039932558578253535,-0.18447750123042062,2.6486091800366145
9278,-0.4548821070644707,-0.08281241448103535,-0.25291507779647665,2.648707973717214
9279,-0.44457355688480876,-0.34788788733459697,0.03499472706761903,2.6488067673978137
9280,-0.4466352669207411,-0.7026212407121576,0.7724686124776987,2.6489055610784136
9281,-0.4507586869926059,-0.5603380824892905,0.5040281181884299,2.649004354759013
9282,-0.33117950490841025,-0.6012688540328547,0.4674494134720897,2.649103148439613
9283,-0.186859802393026,-0.7747373620032003,0.8875145386016713,2.649201942120212
9284,-0.05491036009323603,-0.7961772899545912,0.9358928254845722,2.649300735800812
9285,0.0440517216316123,-0.8429553145758084,1.0173099424338448,2.649399529481412
9286,0.08116250227844214,-0.8098208804691128,1.0662782084250748,2.6494983231620113
9287,-0.02192299951827096,-0.8332098927797215,1.0043304020506274,2.649597116842611
9288,-0.16830441206961108,-0.8546498207311124,1.0397291485503117,2.6496959105232105
9289,-0.29613043429753627,-0.8546498207311124,1.0662782084250748,2.6497947042038104
