Pres,Temp,UR,Timestamp
0.08116250227844214,-0.6480468786540718,,1.187648231328826
,-0.3673787309267709,,1.1877470250094255
-0.16830441206961108,-0.053576149092775145,-0.9414206972153267,1.1878458186900254
-0.4054010662020465,0.16472129913957,-1.1260841581220105,1.187944612370625
-0.6012635196158108,0.3070044573624378,-1.4381831064275565,1.1880434060512246
-0.7249661217718713,,-1.296588120428821,1.1881421997318242
-0.7579534823468128,0.2758191076149599,-1.3980645270612482,1.1882409934124238
,0.16861946785800466,-1.2759388516373389,1.1883397870930237
-0.5992018095798785,,-1.2824286218289476,1.1884385807736233
-0.3950925160223846,-0.355684224771467,-0.9190014910988602,1.188537374454223
-0.21778545293203525,-0.4687311176060739,-1.0340474172228327,1.1886361681348225
-0.0033676091948794773,-0.48432379247981316,-1.2936382248871807,1.1887349618154222
0.1574457736080108,,-1.1962916720130503,1.188833755496022
,-0.6928758189160713,,1.1889325491766216
0.26053127540472387,-0.7844827837992873,-0.10601027982278824,1.1890313428572212
0.2048651044344791,-0.9988820633131978,0.21198845956603815,1.1891301365378208
0.14713722342832541,-1.047609172293632,0.2751162241571406,1.1892289302184205
0.07085395209875676,-1.1158271248662393,0.3948819831477376,1.1893277238990203
0.07085395209875676,-1.1411652215360648,0.47334920455537,1.18942651757962
0.08528592235030692,-1.2230267646231947,,1.1895253112602195
0.17806287396733464,-1.2620084518075418,0.6031446083875441,1.1896241049408192
0.3347528366983367,-1.2483648612930203,0.7329400122197184,1.1897228986214188
0.45227030874659996,-1.0339655817791105,,1.1898216923020186
0.5491706804355159,-0.5856761791591161,,1.1899204859826182
0.6419476320525436,-0.33814246553851074,,1.1900192796632179
0.6027751413698048,,-0.5650140261020219,1.1901180733438175
0.45639372881846474,0.13158686503287445,-1.02873760524788,1.190216867024417
,-0.053576149092775145,-0.7821263379667494,1.1903156607050167
0.277024955692183,-0.2056047291117299,-0.7319781137588639,1.1904144543856165
0.20280339439854672,-0.09450692063633999,-0.8989422014157062,1.1905132480662162
0.18424800407515524,-0.21535015090781617,-0.8529238309661171,1.1906120417468158
0.22342049475789405,,,1.1907108354274154
0.29764205605153027,-0.5603380824892905,,1.190809629108015
,,-0.5007063032942628,1.1909084227886149
,-0.698723071993723,-0.39569002201186737,1.1910072164692145
0.565664360722975,,-0.3484916933456224,1.191106010149814
,-0.7260102530227662,-0.10483032160613234,1.1912048038304137
,,0.19605902364118066,1.1913035975110133
0.4110361080279053,-0.8663443268864163,0.4674494134720897,1.1914023911916132
0.3594933571295488,-0.858547989449547,0.4656794761471054,1.1915011848722128
,-0.9209186889445028,0.5470965930963779,1.1915999785528124
0.22548220479382644,-0.9618494604880676,0.5116978465966945,1.191698772233412
0.21929707468602927,-0.9852384727986763,0.5423767602297536,1.1917975659140116
,-1.0787945220411093,0.779548361777635,1.1918963595946115
0.2048651044344791,-1.1119289561478047,0.8727650608934697,1.191995153275211
,-1.1567578964098042,0.9535921987344139,1.1920939469558107
0.4110361080279053,-0.9891366415171109,0.7075709105616113,1.1921927406364103
,-0.8156681335467652,0.45269993576388806,1.19229153431701
0.5285535800761686,-0.677283144042332,,1.1923903279976098
0.4357766284591174,,-0.16559816976392297,1.1924891216782094
,-0.37517506836364023,-0.5962829188434093,1.192587915358809
0.18424800407515524,-0.27772085040277195,,1.1926867090394087
-0.0013058991589470904,-0.18611388551955596,-0.8381743532579156,1.1927855027200083
-0.13737876153060183,-0.3849204901597272,-0.4299088102948958,1.1928842964006081
-0.1621192819618139,-0.677283144042332,,1.1929830900812077
-0.178612962249273,,,1.1930818837618073
-0.178612962249273,-0.7221120843043316,0.1795396086079948,1.193180677442407
-0.14562560167433136,,,1.1932794711230066
-0.06934233034476274,,-0.019873330006891298,1.1933782648036062
,-0.7455010966149401,0.024375103117713483,1.193477058484206
0.110026442781519,-0.7162648312266793,,1.1935758521648057
0.13682867324866346,-0.9228677733037205,0.5482765513130347,1.1936746458454053
0.0873476323862393,,0.8780748728684217,1.193773439526005
,-1.0632018471673705,0.9181934522347304,1.1938722332066045
-0.11469995113532212,-1.1450633902545002,,1.1939710268872044
,-1.2717538736036287,1.0043304020506274,1.194069820567804
0.01724949116446783,-1.2425176082153686,0.9004940789848886,1.1941686142484036
,-1.2444666925745855,0.9305830135096194,1.1942674079290032
0.060545401919094834,,,1.1943662016096028
,-1.258110283089107,0.6615525401120221,1.1944649952902027
0.2914569259437331,-1.1470124746137171,0.5836752978127182,1.1945637889708023
0.4254680782794555,-0.6538941317317235,0.060363828725725335,1.194662582651402
0.5594792306151778,,-0.36442112927047987,1.1947613763320015
0.565664360722975,-0.2056047291117299,-0.6894996179592433,1.1948601700126011
0.5141216098246184,-0.2289937414223378,-0.7260783226755836,1.194958963693201
,-0.12179410166538322,-0.9372908434570303,1.1950577573738006
0.2275439148297588,-0.11399776422851324,-0.943190634540311,1.1951565510544002
0.18837142414702002,-0.29721169399494585,-0.707198991209085,1.1952553447349998
,-0.37517506836364023,-0.6128023338765952,1.1953541384155995
0.25640785533283567,-0.4589856958099869,-0.4771071389611407,1.1954529320961993
0.363616777201437,-0.6149124445473763,-0.3791706069786815,1.195551725776799
0.4399000485310056,-0.688977650197636,-0.2287259343550254,1.1956505194573985
0.5285535800761686,-0.8234644709836345,0.010215604517840255,1.1957493131379981
,-1.0008311476724148,,1.1958481068185978
,-1.0534564253712837,0.5199575541132874,1.1959469004991976
0.6275156618010169,-1.1353179684584134,0.561256091696252,1.1960456941797972
0.5904048811541871,-1.1587069807690211,0.487508703155244,1.1961444878603968
0.5636026506870426,-1.2132813428271076,0.6119942950124655,1.1962432815409965
0.520306739932439,-1.2814992953997157,0.7299901166780782,1.196342075221596
0.4007275578482434,-1.2931938015550197,0.7447395943862798,1.1964408689021957
0.2955803460155979,-1.1411652215360648,0.7830882364276034,1.1965396625827955
,,0.7223203882698128,1.1966384562633952
0.3326911266624043,-1.388698935156671,0.8845646430600304,1.1967372499439948
,-1.2542121143706726,0.8361863561771296,1.1968360436245944
0.5326770001480333,,0.40668156531429905,1.196934837305194
0.6666881524837557,-0.8098208804691128,,1.1970336309857939
0.7429714238133244,-0.4336475991401613,-0.4057196668534445,1.1971324246663935
0.6934903829509002,-0.21535015090781617,-0.661180620759496,1.197231218346993
0.5429855503277188,,-0.9343409479153897,1.1973300120275927
0.3842338775607609,0.024387225275919206,-1.2706290396623863,1.1974288057081923
0.13682867324866346,-0.006798124471557981,,1.1975275993887922
,-0.11399776422851324,-0.9868490885565874,1.1976263930693918
0.0440517216316123,-0.3225497906647714,-0.730798155542208,1.1977251867499914
0.07910079224250975,-0.4492402740139006,-0.742597737708769,1.197823980430591
0.12652012306897809,-0.5700835042853768,,1.1979227741111906
0.2522844352609709,-0.7084684937898099,-0.2322658090049939,1.1980215677917905
0.3883572976326491,,-0.18447750123042062,1.19812036147239
0.45639372881846474,,-0.04878230631496612,1.1982191551529897
0.40897439799197294,-0.7864318681585043,,1.1983179488335893
0.31207402630308045,-0.8527007363718954,0.02614504044269774,1.198416742514189
0.26465469547658865,-0.8897333391970249,,1.1985155361947888
,-0.9891366415171109,0.23440766568250432,1.1986143298753884
0.19867997432668197,-1.049558256652849,0.31700474084843355,1.198713123555988
0.14301380335646063,-1.2054850053902384,,1.1988119172365876
,-1.2054850053902384,0.5777755067294379,1.1989107109171873
0.06466882199095961,,0.8226168366855838,1.199009504597787
0.07085395209875676,-1.1548088120505866,0.6556527490287418,1.1991082982783867
0.1718777438595375,-1.10803078742937,0.5647959663462205,1.1992070919589863
,-1.047609172293632,0.4391304162723424,1.199305885639586
0.3594933571295488,-0.8195663022651999,0.14414086210831048,1.1994046793201856
0.3326911266624043,-0.3907677432373795,,1.1995034730007852
0.1945565542548172,-0.2991607783541628,-0.4883167420193738,1.199602266681385
-0.08995943070411004,-0.24458641629607708,,1.1997010603619847
,0.014641803479832932,,1.1997998540425843
-0.6631148206938293,0.008794550402180613,-1.0251977305979119,1.1998986477231839
-0.7455832221311951,0.1062487683630489,-1.0104482528897103,1.1999974414037835
-0.8486687239279082,0.18031397401330862,-1.147913385130149,1.2000962350843833
,,-0.8045455440832159,1.200195028764983
-0.7765088726702277,,-0.6187021249598755,1.2002938224455826
-0.6837319210531766,-0.2991607783541628,-0.5709138171853022,1.2003926161261822
-0.5579676088611838,-0.357633309130684,-0.41810922812833434,1.2004914098067818
-0.48580775760347994,-0.5272036483825949,-0.05173220185660627,1.2005902034873817
,-0.6577923004501588,-0.03462280771509289,1.2006889971679813
-0.5373505085018365,-0.7357556748188532,-0.20217687448026236,1.200787790848581
,-0.788380952517722,-0.2865438869711759,1.2008865845291805
,,-0.32784242455414053,1.2009853782097801
,-0.9560022074104153,-0.311912988629283,1.20108417189038
-0.6631148206938293,,-0.2511451404714924,1.2011829655709796
,-1.1470124746137171,-0.16736810708890723,1.2012817592515792
-0.8321750436404491,-1.209383174108673,-0.13019942326423864,1.2013805529321788
,-1.1665033182058913,-0.1319693605892229,1.2014793466127784
-0.7393980920233979,-1.160656065128239,,1.2015781402933783
-0.6610531106578968,-0.7221120843043316,-0.9461405300819512,1.201676933973978
-0.5806464192564635,-0.03408530550060121,,1.2017757276545775
-0.564152738968981,0.4707275435366965,-2.303092479236498,1.2018745213351771
-0.6424977203344819,0.788428294089127,-2.5904123049922645,1.2019733150157768
,1.0749436948940794,-2.7951350555821026,1.2020721086963766
-1.0321609171260782,,-2.8423333842483482,1.2021709023769762
-1.1970977200008097,1.2133286843985127,-2.8547229455232377,1.2022696960575758
-1.30636835190532,,-2.812834428831945,1.2023684897381754
,1.1529070692627739,-2.747936726915858,1.202467283418775
-1.3104917719771847,1.0067257423214715,,1.2025660770993747
-1.2692575712585137,,-2.2293450906954897,1.2026648707799745
-1.1826657497492596,0.28166636069261153,-1.813409819324205,1.2027636644605741
-1.1001973483118939,0.2173465768384388,-1.758541762249695,1.2028624581411738
-0.9909267164073835,0.01269271912061526,,1.2029612518217734
,,-1.1821321734131767,1.203060045502373
-0.9414456755449594,-0.3225497906647714,-0.7998257112165915,1.2031588391829728
,-0.4297494304217267,-0.5449547364188675,1.2032576328635725
-1.0940122182040966,-0.5817780104406814,,1.203356426544172
-1.0630865676650874,-0.6110142758289416,,1.2034552202247717
-1.04246946730574,,0.030864873309322152,1.2035540139053713
-0.9002114748262647,0.19785573324626488,-1.7319927023749322,1.2036528075859712
-0.7455832221311951,0.266073685818873,,1.2037516012665708
,0.09650334656696194,-1.5803680715346198,1.2038503949471704
-0.3950925160223846,0.09065609348931031,-1.4989509545853468,1.20394918862777
,,-1.562668698284778,1.2040479823083696
,0.13938320246974445,,1.2041467759889695
-0.04254009987761827,,-1.0977651609222636,1.204245569669569
,,,1.2043443633501687
,0.3167498791585241,-1.3260870758452241,1.2044431570307683
-0.2239705830398324,,,1.204541950711368
-0.3950925160223846,,-1.416353879419418,1.2046407443919678
-0.5023014378909625,0.20565207068313487,-1.260009415712481,1.2047395380725674
-0.4961163077831653,-0.006798124471557981,-0.9992386498314768,1.204838331753167
,,,1.2049371254337666
,,,1.2050359191143662
-0.19716835257268792,,,1.205134712794966
-0.13119363142280466,-0.5213563953049427,0.09871247076704982,1.2052335064755657
,,,1.2053323001561653
-0.06315720023696558,-0.6324542037803326,0.11759180223354745,1.205431093836765
-0.08583601063224527,-0.6753340596831151,0.20077885650780508,1.2055298875173646
,-0.7669410245663311,0.5099279092717102,1.2056286811979642
-0.03429325973388872,-0.9482058699735461,0.8167170456023035,1.205727474878564
-0.013676159374541412,-1.0359146661383274,0.5494565095296906,1.2058262685591636
,-1.037863750497545,0.4037316697726589,1.2059250622397633
0.02343462127226499,,0.33942394696489975,1.2060238559203629
0.12239670299711332,-1.1002344499925008,0.2816059943487492,1.2061226496009625
0.22342049475789405,-1.1021835343517177,0.32172457371505797,1.2062214432815623
0.35330822702175163,-1.0787945220411093,0.3547634037814297,1.206320236962162
0.48731937935747394,-1.1138780405070223,,1.2064190306427616
0.652256182232229,-1.21912859590476,,1.2065178243233612
0.7718353643164012,,0.5925249844376395,1.2066166180039608
0.7202926134180446,,,1.2067154116845606
0.5636026506870426,,,1.2068142053651603
,,0.5075679928383976,1.2069129990457599
0.30588889619525983,,,1.2070117927263595
,,,1.2071105864069591
,,,1.207209380087559
,,,1.2073081737681586
,,,1.2074069674487582
,,,1.2075057611293578
,,,1.2076045548099574
,,,1.2077033484905573
,,,1.207802142171157
,,,1.2079009358517565
,,,1.2079997295323561
,,,1.2080985232129557
,,,1.2081973168935556
,,,1.2082961105741552
,,,1.2083949042547548
,,,1.2084936979353544
,,,1.208592491615954
,,,1.2086912852965537
,,,1.2087900789771535
,,,1.2088888726577531
0.7821439144960866,-1.2717538736036287,0.6473930415121489,1.2089876663383528
,-0.9696457979249369,0.06154378694238207,1.2090864600189524
0.6563796023040938,-0.858547989449547,-0.06117186758985593,1.209185253699552
0.4357766284591174,-0.8624461581679816,0.003725834326231587,1.2092840473801518
0.30588889619525983,-0.8643952425271993,,1.2093828410607514
,-0.8156681335467652,-0.06825161688979213,1.209481634741351
0.1945565542548172,-0.9423586168958937,,1.2095804284219507
0.2151736546141645,-0.9715948822841546,0.18366946236629086,1.2096792221025503
0.30588889619525983,-0.9910857258763278,0.27216632861550044,1.2097780157831501
,-1.0105765694685018,,1.2098768094637498
0.48731937935747394,-0.9910857258763278,,1.2099756031443494
,-0.9852384727986763,,1.210074396824949
,-0.9754930510025892,,1.2101731905055486
0.5326770001480333,-0.9754930510025892,0.2432573523074256,1.2102719841861485
,-0.9988820633131978,0.2491571433907059,1.210370777866748
0.3574316470936164,,0.4084515026392833,1.2104695715473477
0.20898852450636732,-1.0826926907595444,0.40078177423101874,1.2105683652279473
0.0028175209129411224,-1.088539943837196,,1.210667158908547
,-1.1509106433321519,0.5630260290212362,1.2107659525891468
,,0.6456231041871647,1.2108647462697464
-0.2590196536507299,,0.600194712845904,1.210963539950346
-0.2899453041897391,-1.1548088120505866,0.5942949217626237,1.2110623336309456
-0.2693282038303918,-1.1119289561478047,,1.2111611273115452
-0.24046426332731494,-0.9715948822841546,0.3583032784313982,1.211259920992145
,-0.7221120843043316,,1.2113587146727447
,,-0.4299088102948958,1.2114575083533443
,-0.3849204901597272,,1.211556302033944
,-0.06916882396651375,,1.2116550957145436
,0.1218414432367875,-0.989798984098228,1.2117538893951432
-1.017728946874528,0.5058110620026091,-1.4092741301194813,1.211852683075743
-1.1043207683837586,0.4902183871288697,-1.314287493678663,1.2119514767563426
-1.0445311773416726,-0.04383072729668818,-0.49008667934435807,1.2120502704369422
,,-0.4399384551364721,1.2121490641175419
-0.7806322927420926,-0.27772085040277195,,1.2122478577981415
,-0.355684224771467,,1.2123466514787413
-0.41983303645359665,-0.40441133375190114,,1.212445445159341
,,-0.20571674913023089,1.2125442388399406
,-0.4882219611982478,,1.2126430325205402
-0.052848650057303645,-0.6149124445473763,-0.24642530760486714,1.2127418262011398
-0.04460180991355066,,-0.35557144264555945,1.2128406198817396
-0.10026798088377198,,-0.3561614217538878,1.2129394135623393
-0.14768731171026375,-0.7942282055953743,-0.4417083924614564,1.2130382072429389
-0.12707021135091645,-0.8234644709836345,-0.44583824621975326,1.2131370009235385
-0.10645311099159258,-0.8449043989350254,-0.47061736876953203,1.213235794604138
-0.05491036009323603,-0.868293411245634,,1.213334588284738
,-0.8975296766338942,-0.21161654021351203,1.2134333819653376
0.23372904493757943,-0.9404095325366767,0.030274894200994624,1.2135321756459372
0.3429996768420897,,-0.08182113638133783,1.2136309693265368
0.4192829481716583,-0.6597413848093758,,1.2137297630071364
0.39454242774044623,-0.6246578663434633,,1.2138285566877363
0.2914569259437331,-0.5993197696736378,-1.0228378141645993,1.2139273503683359
0.14095209332052824,,-1.1437835313718525,1.2140261440489355
,,-1.388034882219671,1.2141249377295351
,-0.48432379247981316,-1.453522563244086,1.2142237314101347
,-0.6149124445473763,-1.3426064908784099,1.2143225250907346
,,-1.0611864562059237,1.2144213187713342
0.08116250227844214,-0.8819370017601557,-0.7272582808922394,1.2145201124519338
,-0.9501549543327636,-0.5797635038102235,1.2146189061325334
0.277024955692183,-0.9715948822841546,-0.47120734787785956,1.214717699813133
0.3780487474529637,-0.9715948822841546,,1.2148164934937327
0.4625788589262619,-0.9326131950998068,-0.35439148442890356,1.2149152871743325
0.5079364797168213,-1.039812834856762,-0.04760234809831023,1.2150140808549321
0.4625788589262619,-1.2152304271863252,,1.2151128745355317
0.44608517863880276,-1.3516663323315408,0.778368403560979,1.2152116682161314
0.3801104574888961,-1.4140370318264965,0.9122936611514493,1.215310461896731
0.277024955692183,-1.4725095626030176,0.971881551092584,1.2154092555773308
0.2151736546141645,-1.4861531531175394,1.0863374981082283,1.2155080492579304
0.15332235353612256,-1.4764077313214523,1.0645082711000904,1.21560684293853
,-1.4569168877292784,0.9541821778427423,1.2157056366191297
,-1.4374260441371052,,1.2158044302997293
0.44608517863880276,,0.9630318644676635,1.2159032239803291
0.5904048811541871,-1.3653099228460623,,1.2160020176609287
0.73060116359773,-1.300990138991889,0.8314665233105051,1.2161008113415284
0.7594651041008069,-1.209383174108673,0.7594890720944814,1.216199605022128
0.6976138030227884,-1.1665033182058913,0.6709922058452719,1.2162983987027276
,-1.0982853656332832,0.4291007714307652,1.2163971923833274
0.45227030874659996,-1.189892330516499,0.28868574364868627,1.216495986063927
,-1.4861531531175394,0.7264502420281097,1.2165947797445267
,-1.4276806223410181,0.654472790812086,1.2166935734251263
0.5532941005073807,,0.5996047337375756,1.216792367105726
0.652256182232229,-1.5309820933795382,,1.2168911607863258
0.7141074833102474,,0.9624418853593352,1.2169899544669254
,-1.6830106733984929,0.882794705735046,1.217088748147525
0.8893528363646644,-1.6732652516024058,0.8768949146517658,1.2171875418281246
0.9676978177301655,-1.651825323651015,,1.2172863355087242
0.9924383381613775,-1.651825323651015,0.8149471082773193,1.217385129189324
0.9573892675505036,-1.663519829806319,0.6468030624038206,1.2174839228699237
,-1.6615707454471018,0.7889880275108846,1.2175827165505233
,-1.651825323651015,0.724090325594797,1.217681510231123
0.7079223532024503,-1.6713161672431889,0.7618489885277931,1.2177803039117225
0.6254539517650846,-1.681061589039276,0.8184869829272877,1.2178790975923222
0.6275156618010169,,0.8355963770688012,1.217977891272922
0.7347245836695948,-1.6537744080102326,0.7960677768108207,1.2180766849535216
0.8584271858256552,-1.6869088421169274,0.8904644341433114,1.2181754786341212
0.9862532080535804,-1.550472936971712,,1.2182742723147209
1.112017520245573,-1.4179352005449313,0.46390953882212116,1.2183730659953205
1.1841773715032535,-1.049558256652849,-0.17444785638884344,1.2184718596759203
1.1738688213235917,,-0.31014305130429876,1.21857065335652
1.0810918697065406,,-0.6334516026680771,1.2186694470371195
0.8893528363646644,-0.2991607783541628,-1.3160574310036472,1.2187682407177192
0.765650234208604,-0.7162648312266793,-0.7555772780919867,1.2188670343983188
0.7409097137773919,-0.9501549543327636,-0.4588177866029706,1.2189658280789186
,,-0.26766455550467827,1.2190646217595182
0.8584271858256552,,-0.44701820443640916,1.2191634154401179
0.9099699367240117,-1.1645542338466734,-0.78507623350839,1.2192622091207175
0.9676978177301655,-1.1509106433321519,,1.219361002801317
1.0852152897784286,-1.1314197997399786,-0.9254912612904689,1.219459796481917
,-1.1567578964098042,-0.6906795761758993,1.2195585901625166
1.229534992293813,-1.2542121143706726,-0.3691409621371051,1.2196573838431162
1.307879973659314,-1.3614117541276278,0.19841894007449246,1.2197561775237158
1.3284970740186612,-1.6869088421169274,0.9801412586091769,1.2198549712043154
,,0.9701116137675998,1.2199537648849152
1.229534992293813,-1.7551267946895355,,1.2200525585655149
1.1326346206048972,-1.8467337595727515,,1.2201513522461145
1.151190010928312,-1.9052062903492726,0.9394327001345407,1.220250145926714
1.2151030220422863,,1.0438590023086076,1.2203489396073137
,-1.891562699834751,1.00669031848394,1.2204477332879136
,-1.9402898088151852,,1.2205465269685132
,,0.7577191347694971,1.2206453206491128
1.5862108285104441,-1.3126846451471936,,1.2207441143297124
1.6418769994806655,-0.9696457979249369,-0.14907875473073712,1.220842908010312
1.6006427987619942,-0.7026212407121576,-0.715458698725678,1.2209417016909117
1.4604465163184512,-0.5116109735088564,-1.1608929255133664,1.2210404953715115
1.2707691930125076,-0.3186516219463368,-1.426973503369323,1.221139289052111
1.0955238399580907,-0.47457837068372616,-1.1024849937888879,1.2212380827327107
0.9924383381613775,-0.6305051194211155,-1.349686240178347,1.2213368764133103
0.9367721671911562,,-1.149093343346805,1.22143567009391
,-0.8643952425271993,-0.8222449173330577,1.2215344637745098
1.0171788585925896,-1.008627485109284,,1.2216332574551094
1.0501662191675312,-1.0787945220411093,-0.3219426334708594,1.221732051135709
,-1.117776209225457,-0.21102656110518367,1.2218308448163087
,,,1.2219296384969083
1.1883007915751418,,0.04679430923418047,1.2220284321775081
1.2151030220422863,-1.4198842849041482,0.06744357802566237,1.2221272258581077
1.1883007915751418,-1.5075930810689302,0.08514295127550411,1.2222260195387074
,,0.26331664199057914,1.222324813219307
1.0810918697065406,-1.72978869801971,0.49340849423852434,1.2224236068999066
,-1.8486828439319691,0.5819053604877339,1.2225224005805064
0.8213164051788253,-1.9052062903492726,0.6220239398540427,1.222621194261106
0.7821439144960866,-1.959780652407359,,1.2227199879417057
0.8275015352866459,-1.9753733272810976,0.948282386759462,1.2228187816223053
0.8996613865443264,-2.014355014465445,0.8167170456023035,1.222917575302905
0.9140933567958766,-1.8194465785437084,0.7134707016448923,1.2230163689835047
0.9553275575145711,-1.3555645010499755,0.2296878328158799,1.2231151626641044
1.043981089059734,-0.9072750984299812,-0.3998198757701642,1.223213956344704
0.9553275575145711,-0.6402505412172018,-0.9809492974733071,1.2233127500253036
0.7924524646757485,-0.5661853355669422,-1.3703355089698288,1.2234115437059032
0.5636026506870426,-0.1919611385972083,,1.223510337386503
0.32650599655460716,,-1.2971780995371494,1.2236091310671027
0.1739394538954699,-0.507712804790421,,1.2237079247477023
0.09559447252996885,-0.5700835042853768,-0.5178156974357769,1.223806718428302
0.02343462127226499,-0.6499959630132889,-0.3219426334708594,1.2239055121089015
0.09971789260183363,-0.8254135553428522,,1.2240043057895011
0.18837142414702002,-0.8488025676534601,-0.17267791906385918,1.224103099470101
0.26465469547658865,-0.9521040386919807,,1.2242018931507006
,-1.047609172293632,-0.010433664273641641,1.2243006868313002
0.1924948442188848,-1.1801469087204128,0.08101309751720807,1.2243994805118998
0.18424800407515524,-1.2483648612930203,0.14237092478332625,1.2244982741924995
0.10177960263776602,-1.2678557048851942,,1.2245970678730993
0.013126071092603057,-1.4179352005449313,0.34060390518155564,1.224695861553699
-0.038416679805753494,-1.5992000459521463,0.6013746710625599,1.2247946552342985
,-1.712246938786753,0.7771884453443232,1.2248934489148982
-0.2816984640459861,-1.7980066505923173,0.8037375052190862,1.2249922425954978
-0.31262411458501876,,0.8945942879016076,1.2250910362760976
-0.3373646350162309,,0.9052139118515131,1.2251898299566972
-0.2590196536507299,-1.8662246031649254,0.7411997197363113,1.2252886236372968
-0.24046426332731494,,,1.2253874173178965
-0.2033534826804851,-1.1275216310215432,0.03912458082591508,1.225486210998496
-0.23427913321951777,-0.7182139155858969,-0.3414119440456862,1.225585004679096
-0.3992159360942494,-0.2582300068105987,,1.2256837983596955
-0.6115720697954727,,-1.798070362507675,1.2257825920402952
-0.8837177945388056,0.19395756452783022,-1.4989509545853468,1.2258813857208948
-1.0940122182040966,0.24268467350826436,-1.601017340326102,1.2259801794014944
,0.15887404606191768,-1.9786039696560627,1.2260789730820942
-1.1105058984915792,,-1.7308127441582757,1.2261777667626939
-1.0239140769823252,,-1.4311033571276195,1.2262765604432935
-0.8837177945388056,-0.21535015090781617,-1.2906883293455407,1.226375354123893
-0.7146575715921858,-0.5116109735088564,-0.7408278003837852,1.2264741478044927
,-0.8039736273914613,,1.2265729414850925
-0.6878553411250413,-0.8819370017601557,,1.2266717351656922
-0.76413861245461,-0.9715948822841546,0.28868574364868627,1.2267705288462918
-0.7022873113765915,-1.0437110035751966,0.5335270736048331,1.2268693225268914
-0.7187809916640506,-1.0534564253712837,0.5600761334795953,1.226968116207491
-0.8115579432811018,-1.1450633902545002,0.6650924147619907,1.2270669098880906
-0.9600010658683743,-1.1762487400019774,0.7771884453443232,1.2271657035686905
-1.017728946874528,-1.2249758489824116,0.859195541401924,1.22726449724929
-1.085765378060367,-1.2639575361667594,0.9583120316010383,1.2273632909298897
-1.1579252293180475,-1.2931938015550197,,1.2274620846104893
-1.120814448671241,,1.0892873936498684,1.227560878291089
-1.007420396694866,,,1.2276596719716888
-0.8692858242872555,-1.277601126681281,1.0302894828170621,1.2277584656522884
-0.8383601737482462,-0.9228677733037205,0.5175976376799748,1.227857259332888
-0.8259899135326519,-0.4726292863245085,-0.1638282324389387,1.2279560530134876
,-0.026288968063731915,-1.0582365606642832,1.2280548466940873
,0.2485319265859167,-1.5915776745928527,1.228153640374687
-1.1352464189227913,,,1.2282524340552867
,,,1.2283512277358863
-1.2197765303960895,-0.27382268168433727,-1.0948152653806233,1.228450021416486
-1.1166910285993763,-0.45508752709155226,,1.2285488150970856
-1.007420396694866,-0.6207596976250286,-0.6800599522259945,1.2286476087776854
-0.8259899135326519,-0.8273626397020691,-0.36324117105382403,1.228746402458285
-0.6775467909453794,-0.9072750984299812,-0.3927401264702272,1.2288451961388847
-0.5600293188971162,-0.9404095325366767,-0.4033597504201327,1.2289439898194843
-0.3889073859145874,-1.018372906905371,-0.17326789817218755,1.229042783500084
-0.29613043429753627,-1.2425176082153686,0.39311204582275333,1.2291415771806837
-0.21778545293203525,-1.4198842849041482,,1.2292403708612833
-0.186859802393026,-1.380902597719801,0.7370698659780144,1.229339164541883
,-1.3399718261762368,0.41376131461423604,1.2294379582224826
-0.1415021816024666,-1.378953513360584,0.2662665375322201,1.2295367519030822
,-1.3497172479723232,0.04089451815089933,1.229635545583682
-0.16830441206961108,-1.3497172479723232,-0.03462280771509289,1.2297343392642817
-0.186859802393026,,-0.15969837868064185,1.2298331329448813
,-1.369208091564497,-0.2375756209799467,1.229931926625481
0.0440517216316123,-1.347768163613106,-0.483006930044421,1.2300307203060805
,,-0.5101459690275124,1.2301295139866801
0.3223825764827424,-1.260059367448325,-0.5980528561683937,1.23022830766728
0.4213446582075907,,-0.934930927023718,1.2303271013478796
0.363616777201437,-0.8624461581679816,,1.2304258950284792
0.25640785533283567,-0.8195663022651999,-1.3060277861620702,1.2305246887090788
0.12652012306897809,,-1.276528830745667,1.2306234823896784
-0.04872522998541543,-0.7610937714886787,-1.3644357178865485,1.2307222760702783
,-0.7942282055953743,-1.3673856134281888,1.230821069750878
-0.11676166117125451,,-1.2080912541796114,1.2309198634314775
-0.023984709554203346,,,1.2310186571120771
,-1.3029392233511066,-0.9455505509736232,1.2311174507926768
0.2131119445782321,,-0.9473204882986075,1.2312162444732766
,,,1.2313150381538762
0.3739253273810989,,,1.2314138318344758
0.4007275578482434,-1.3126846451471936,,1.2315126255150755
,-1.3399718261762368,-0.7656069229335635,1.231611419195675
,-1.3282773200209321,-0.5012962824025912,1.231710212876275
0.277024955692183,-1.3925971038751057,-0.3018833437877058,1.2318090065568745
0.24403759511724135,-1.608945467748233,-0.016333455356922783,1.2319078002374741
0.2543461452969033,-1.720043276223623,0.089272805033801,1.2320065939180738
0.24403759511724135,,,1.2321053875986734
,-1.5855564554376245,-0.11132009179774101,1.2322041812792732
0.285271795835936,-1.6537744080102326,0.24266737319909723,1.2323029749598728
0.4007275578482434,-1.6147927208258848,,1.2324017686404725
0.49350450946529456,-1.5017458279912779,,1.232500562321072
0.5904048811541871,-1.310735560787976,,1.2325993560016717
0.6275156618010169,,-0.5066060943775439,1.2326981496822715
0.5038130596449565,,-1.0269676679228956,1.2327969433628712
,-0.6538941317317235,-1.341426532661754,1.2328957370434708
